-201.0260467529296875 256.9866943359375000 1281.6165771484375000
-208.0541534423828125 257.0343322753906250 1281.8542480468750000
-215.0848541259765625 257.0820007324218750 1282.0919189453125000
-234.9384765625000000 248.9004058837890625 1275.9940185546875000
-241.9420013427734375 248.9463348388671875 1276.2296142578125000
-248.9481048583984375 248.9922943115234375 1276.4652099609375000
-255.9568023681640625 249.0382690429687500 1276.7008056640625000
-262.9680786132812500 249.0842742919921875 1276.9366455078125000
-269.9819641113281250 249.1302795410156250 1277.1724853515625000
-276.9984130859375000 249.1763000488281250 1277.4084472656250000
-284.0174865722656250 249.2223510742187500 1277.6445312500000000
-291.0391235351562500 249.2684173583984375 1277.8806152343750000
-298.0633850097656250 249.3144836425781250 1278.1168212890625000
-305.0902404785156250 249.3605804443359375 1278.3531494140625000
-312.1196899414062500 249.4066925048828125 1278.5895996093750000
-319.1517333984375000 249.4528198242187500 1278.8260498046875000
-326.1863708496093750 249.4989776611328125 1279.0626220703125000
-329.7131042480468750 233.1093750000000000 1265.8217773437500000
-331.4395751953125000 209.1326446533203125 1246.3544921875000000
-333.1137695312500000 185.8822326660156250 1227.4768066406250000
-331.4208984375000000 178.2773284912109375 1221.2387695312500000
-324.8179931640625000 148.6152801513671875 1196.9080810546875000
-323.2081909179687500 141.3835144042968750 1190.9760742187500000
-324.9282836914062500 120.1324310302734375 1173.7270507812500000
-326.5992431640625000 99.4881134033203125 1156.9705810546875000
-325.0343627929687500 92.7318954467773438 1151.4270019531250000
-323.4844055175781250 86.0401153564453125 1145.9362792968750000
-325.1364746093750000 66.3531417846679688 1129.9584960937500000
-323.6148071289062500 59.9090003967285156 1124.6701660156250000
-325.2348937988281250 40.9400482177734375 1109.2758789062500000
-323.7404785156250000 34.7300872802734375 1104.1789550781250000
-322.2597351074218750 28.5769348144531250 1099.1285400390625000
-320.7924804687500000 22.4798126220703125 1094.1241455078125000
-313.3491821289062500 16.4353713989257812 1088.9936523437500000
-305.9754028320312500 10.4473514556884766 1083.9110107421875000
-300.0170593261718750 10.4457139968872070 1083.7410888671875000
-294.0605773925781250 10.4440765380859375 1083.5712890625000000
-288.1059570312500000 10.4424400329589844 1083.4014892578125000
-282.1532287597656250 10.4408044815063477 1083.2318115234375000
-276.2023315429687500 10.4391689300537109 1083.0621337890625000
-270.2533264160156250 10.4375343322753906 1082.8924560546875000
-264.3061828613281250 10.4358997344970703 1082.7229003906250000
-247.5909118652343750 16.4069461822509766 1087.1102294921875000
-241.6241607666015625 16.4043674468994141 1086.9393310546875000
-235.6592864990234375 16.4017887115478516 1086.7685546875000000
-229.6962890625000000 16.3992118835449219 1086.5976562500000000
-223.7351684570312500 16.3966350555419922 1086.4270019531250000
-205.8630218505859375 16.3889083862304688 1085.9150390625000000
-199.9093780517578125 16.3863353729248047 1085.7446289062500000
-193.9576110839843750 16.3837623596191406 1085.5740966796875000
-188.0077209472656250 16.3811912536621094 1085.4036865234375000
-182.0596923828125000 16.3786201477050781 1085.2332763671875000
-164.9714508056640625 22.3877029418945312 1089.6411132812500000
-159.0038299560546875 22.3841762542724609 1089.4693603515625000
-153.0381011962890625 22.3806495666503906 1089.2977294921875000
-147.0742340087890625 22.3771247863769531 1089.1262207031250000
-141.1122589111328125 22.3736000061035156 1088.9545898437500000
-135.1521453857421875 22.3700771331787109 1088.7832031250000000
