-201.1204528808593750 257.1073913574218750 1282.2185058593750000
-208.1536712646484375 257.1572875976562500 1282.4674072265625000
-215.1896209716796875 257.2072143554687500 1282.7164306640625000
-235.0590362548828125 249.0281219482421875 1276.6488037109375000
-242.0682525634765625 249.0762481689453125 1276.8955078125000000
-249.0801849365234375 249.1243896484375000 1277.1423339843750000
-256.0948181152343750 249.1725616455078125 1277.3892822265625000
-263.1121520996093750 249.2207336425781250 1277.6362304687500000
-270.1322326660156250 249.2689361572265625 1277.8833007812500000
-277.1549987792968750 249.3171539306640625 1278.1304931640625000
-284.1805114746093750 249.3654022216796875 1278.3778076171875000
-291.2087097167968750 249.4136505126953125 1278.6252441406250000
-298.2396545410156250 249.4619293212890625 1278.8726806640625000
-305.2733154296875000 249.5102233886718750 1279.1203613281250000
-312.3096923828125000 249.5585327148437500 1279.3679199218750000
-319.3488159179687500 249.6068725585937500 1279.6157226562500000
-326.3906250000000000 249.6552124023437500 1279.8636474609375000
-329.9219970703125000 233.2570648193359375 1266.6237792968750000
-331.6517028808593750 209.2664794921875000 1247.1520996093750000
-333.3290100097656250 186.0023498535156250 1228.2698974609375000
-331.6347961425781250 178.3923950195312500 1222.0269775390625000
-325.0267028808593750 148.7107696533203125 1197.6771240234375000
-326.7348632812500000 127.2370834350585938 1180.2529296875000000
-325.1387634277343750 120.2102432250976562 1174.4874267578125000
-326.8126831054687500 99.5531311035156250 1157.7266845703125000
-325.2465515136718750 92.7924346923828125 1152.1785888671875000
-323.6953125000000000 86.0962219238281250 1146.6834716796875000
-325.3503112792968750 66.3967742919921875 1130.7015380859375000
-323.8273925781250000 59.9483528137207031 1125.4089355468750000
-325.4502868652343750 40.9671630859375000 1110.0104980468750000
-323.9546203613281250 34.7530632019042969 1104.9093017578125000
-322.4726867675781250 28.5958194732666016 1099.8548583984375000
-321.0042114257812500 22.4946517944335938 1094.8464355468750000
-313.5534667968750000 16.4460849761962891 1089.7036132812500000
-306.1723937988281250 10.4540777206420898 1084.6088867187500000
-298.8599853515625000 4.5178384780883789 1079.5615234375000000
-292.9245605468750000 4.5171003341674805 1079.3852539062500000
-276.3699645996093750 10.4455041885375977 1083.7193603515625000
-270.4153442382812500 10.4437913894653320 1083.5416259765625000
-264.4626770019531250 10.4420785903930664 1083.3640136718750000
-258.5119628906250000 10.4403667449951172 1083.1864013671875000
-252.5632019042968750 10.4386558532714844 1083.0087890625000000
-246.6163787841796875 10.4369449615478516 1082.8312988281250000
-240.6715240478515625 10.4352350234985352 1082.6539306640625000
-234.7286071777343750 10.4335250854492188 1082.4765625000000000
-228.7876281738281250 10.4318161010742188 1082.2991943359375000
-222.8486022949218750 10.4301080703735352 1082.1219482421875000
-205.9697723388671875 16.3974075317382812 1086.4781494140625000
-200.0115814208984375 16.3947105407714844 1086.2995605468750000
-194.0553283691406250 16.3920173645019531 1086.1209716796875000
-188.1010437011718750 16.3893222808837891 1085.9425048828125000
-182.1487274169921875 16.3866291046142578 1085.7640380859375000
-176.1983489990234375 16.3839359283447266 1085.5856933593750000
-170.2499389648437500 16.3812446594238281 1085.4073486328125000
-164.3034667968750000 16.3785552978515625 1085.2290039062500000
-158.3589630126953125 16.3758640289306641 1085.0507812500000000
-152.4163970947265625 16.3731765747070312 1084.8726806640625000
-146.4757995605468750 16.3704891204833984 1084.6945800781250000
-140.5371398925781250 16.3678016662597656 1084.5164794921875000
-134.6004333496093750 16.3651142120361328 1084.3385009765625000
-128.6656799316406250 16.3624305725097656 1084.1606445312500000
-107.9537353515625000 -18.6011772155761719 1055.0947265625000000
-107.4820632934570312 -24.2489204406738281 1050.4848632812500000
-107.0144882202148438 -29.8475246429443359 1045.9149169921875000
-106.5509719848632812 -35.3976287841796875 1041.3846435546875000
-106.0914459228515625 -40.8998603820800781 1036.8935546875000000
-105.1841888427734375 -51.7631683349609375 1028.0263671875000000
-104.7363510131835938 -57.1254425048828125 1023.6494140625000000
-104.2923126220703125 -62.4422492980957031 1019.3095703125000000
-103.8520278930664062 -67.7141647338867188 1015.0063476562500000
-108.0358734130859375 -83.2788085937500000 1002.4641113281250000
-107.5872879028320312 -88.3774490356445312 998.3016967773437500
-107.1424102783203125 -93.4339141845703125 994.1737060546875000
-106.7011947631835938 -98.4487380981445312 990.0797119140625000
-106.2636032104492188 -103.4224319458007812 986.0192260742187500
-105.8295822143554688 -108.3554916381835938 981.9920043945312500
-109.8553237915039062 -122.9338760375976562 970.2476806640625000
-109.4137802124023438 -127.7099227905273438 966.3479614257812500
-113.3339538574218750 -141.8309631347656250 954.9727172851562500
-112.8855743408203125 -146.4573669433593750 951.1945800781250000
-112.4407272338867188 -151.0473022460937500 947.4462280273437500
-111.9993743896484375 -155.6011962890625000 943.7272949218750000
-111.5614700317382812 -160.1194915771484375 940.0374755859375000
-111.1269836425781250 -164.6025848388671875 936.3763427734375000
-110.6958618164062500 -169.0509033203125000 932.7436523437500000
-110.2680740356445312 -173.4648284912109375 929.1390380859375000
-109.8435821533203125 -177.8447723388671875 925.5621948242187500
-109.4223403930664062 -182.1911315917968750 922.0127563476562500
-109.0043182373046875 -186.5042724609375000 918.4904174804687500
-108.5894851684570312 -190.7845916748046875 914.9949340820312500
-108.1777877807617188 -195.0324554443359375 911.5259399414062500
-107.7692108154296875 -199.2482299804687500 908.0831298828125000
-102.0320434570312500 -207.5566406250000000 901.1520996093750000
-96.7416458129882812 -211.6490783691406250 897.6651000976562500
-82.3287200927734375 -207.4434661865234375 900.6607055664062500
-77.4062500000000000 -207.4151916503906250 900.5379638671875000
-72.4851226806640625 -207.3869323730468750 900.4152221679687500
-67.5653305053710938 -207.3586730957031250 900.2925415039062500
-62.6468811035156250 -207.3304138183593750 900.1699218750000000
-48.0795059204101562 -203.0985717773437500 903.1823120117187500
-43.1479339599609375 -203.0708160400390625 903.0588378906250000
-38.2177124023437500 -203.0430603027343750 902.9354248046875000
-33.2888336181640625 -203.0153198242187500 902.8120727539062500
-28.3613052368164062 -202.9875793457031250 902.6887207031250000
-23.4351215362548828 -202.9598541259765625 902.5654296875000000
-18.5102844238281250 -202.9321289062500000 902.4421386718750000
-13.5867910385131836 -202.9044189453125000 902.3189086914062500
-8.6646432876586914 -202.8767089843750000 902.1956787109375000
-3.7438395023345947 -202.8490142822265625 902.0725097656250000
1.1756211519241333 -202.8213195800781250 901.9494018554687500
6.0937385559082031 -202.7936401367187500 901.8262939453125000
11.0105142593383789 -202.7659606933593750 901.7031860351562500
15.9259471893310547 -202.7382965087890625 901.5801391601562500
20.8400402069091797 -202.7106323242187500 901.4571533203125000
25.7527904510498047 -202.6829833984375000 901.3341674804687500
30.6642017364501953 -202.6553344726562500 901.2112426757812500
35.5742721557617188 -202.6277008056640625 901.0883178710937500
40.4830055236816406 -202.6000671386718750 900.9654541015625000
45.3903999328613281 -202.5724487304687500 900.8426513671875000
50.2964553833007812 -202.5448303222656250 900.7197875976562500
64.7640762329101562 -206.5986022949218750 896.9925537109375000
69.6465377807617188 -206.5705566406250000 896.8707885742187500
74.5276718139648438 -206.5425109863281250 896.7490844726562500
79.4074859619140625 -206.5144958496093750 896.6273803710937500
84.6014328002929688 -202.3517303466796875 899.8611450195312500
90.1716918945312500 -193.9620971679687500 906.5234375000000000
90.5129699707031250 -189.7335968017578125 909.9544067382812500
96.5586242675781250 -176.8291778564453125 920.2766723632812500
102.7430114746093750 -163.6286315917968750 930.8358154296875000
103.1423416137695312 -159.1683807373046875 934.4536743164062500
98.4426574707031250 -154.6952819824218750 938.2329101562500000
94.4449081420898438 -141.0157012939453125 949.4833984375000000
94.8193664550781250 -136.3760833740234375 953.2479248046875000
95.1968002319335938 -131.6995391845703125 957.0424194335937500
95.5772552490234375 -126.9856033325195312 960.8672485351562500
96.3473587036132812 -117.4437942504882812 968.6093139648437500
96.7370834350585938 -112.6149978637695312 972.5273437500000000
97.1299743652343750 -107.7469711303710938 976.4771728515625000
97.5260696411132812 -102.8392410278320312 980.4592285156250000
104.1316757202148438 -87.8597259521484375 992.4536132812500000
99.5560073852539062 -77.6877059936523438 1000.8668212890625000
100.8150482177734375 -62.0878524780273438 1013.5243530273437500
101.6722488403320312 -51.4668807983398438 1022.1420288085937500
96.5230941772460938 -46.0955390930175781 1026.6655273437500000
92.1183776855468750 -29.6830673217773438 1040.1520996093750000
