-0.4216227732525609 0.0548834622495228
-0.4289757072036972 0.0482817102244252
-0.4326806800696961 0.0445428059999591
-0.4340366246279021 0.0372664772674385
-0.4316317281228425 0.0346065741648972
-0.4209763712216795 0.0189690261278158
-0.4142458906780069 0.0115730028374450
-0.4075154631737243 0.0041770013649855
-0.4074338247029061 0.0040873296867108
-0.3960767913074648 -0.0082158053471840
-0.3935096968253150 -0.0136577729749858
-0.3818701855245392 -0.0249007714334207
-0.3791923101272765 -0.0307503443080320
-0.3763701290264918 -0.0388858124874788
-0.3702984477133804 -0.0468315396719430
-0.3642267864640705 -0.0547772901961502
-0.3613339658166671 -0.0585629561080530
-0.3490294122010205 -0.0693437283779698
-0.3361349329019812 -0.0839204548733828
-0.3328910851456896 -0.0920513538806118
-0.3199551796327038 -0.1038121182807571
-0.3165744554068536 -0.1119230853940907
-0.3090727334925307 -0.1157872885728979
-0.2981266494170478 -0.1266487079843767
-0.2873851639354004 -0.1351110988898245
-0.2763759274464770 -0.1442583658156487
-0.2728574065553920 -0.1512354478754877
-0.2694190415022780 -0.1576743566648782
-0.2656358454511281 -0.1657932788829621
-0.2620283225326090 -0.1728736163224912
-0.2580597005191180 -0.1820524604068018
-0.2540911215219474 -0.1912312407946994
-0.2537223472716671 -0.1920841592047535
-0.2498132281047770 -0.2002379220239519
-0.2400447248242139 -0.2023770523492544
-0.2302762234955535 -0.2045161804091192
-0.2205076537190393 -0.2066553550556084
-0.2122858461309379 -0.2084557930503612
-0.2084345499684350 -0.2152935792146258
-0.2046140921485721 -0.2219411592421592
-0.2034172109417680 -0.2318692648594667
-0.2022202632390119 -0.2417974147979610
-0.2010233580646001 -0.2517255016064014
-0.1998264528901885 -0.2616535884148419
-0.1990950930607429 -0.2677201564567220
-0.1901332762618102 -0.2719914072416328
-0.1810168734493372 -0.2761012471638462
-0.1719004466692565 -0.2802110682771924
-0.1629081435956658 -0.2842649728654748
-0.1587888070417413 -0.2912742385787144
-0.1543096015301108 -0.2994608368142103
-0.1499559024720158 -0.3071472892133442
-0.1411150565408485 -0.3227763482911278
-0.1338719643477116 -0.3296710808692245
-0.1266288535938379 -0.3365658953862422
-0.1265381979600444 -0.3366521495856271
-0.1218620485440872 -0.3449683911153151
-0.1175986994594422 -0.3519088930847506
-0.1103176361327142 -0.3587635813702660
-0.1030366231419406 -0.3656181974639761
-0.1025653895677179 -0.3660618691431218
-0.0978391899469711 -0.3741919347262734
-0.0869491805274123 -0.3812474255545077
-0.0776029065901293 -0.3834736965628332
-0.0671454277280169 -0.3887057313046635
-0.0619136951721697 -0.3847012347452907
-0.0500948537113518 -0.3802832566203367
-0.0443932554024160 -0.3774279136703256
-0.0293771032883671 -0.3760379538965448
-0.0196693082615114 -0.3784376697850204
-0.0099614976194349 -0.3808374037969990
-0.0040035718437653 -0.3823101181380907
0.0055518200312370 -0.3714363960867483
0.0094126170199636 -0.3622117490113387
0.0132734140086900 -0.3529871019359292
0.0158775994691028 -0.3467648244815347
0.0210876380152425 -0.3425738626509732
0.0264745270935689 -0.3387555699392746
0.0320446604464662 -0.3353048161613729
0.0370401863244685 -0.3306685387365711
0.0422507144311056 -0.3264773195999589
0.0477955602766254 -0.3229440794750760
0.0582199583974133 -0.3145588809745131
0.0633538265425599 -0.3102232294476717
0.0681344252097542 -0.3052442660918998
0.0734562415546674 -0.3012724816719711
0.0880739726872507 -0.2889533303909016
0.0926074089266885 -0.2835644577584181
0.0979917590662329 -0.2796442466638220
0.1030869172170237 -0.2752388546325622
0.1081365115675587 -0.2707674388196123
0.1139900714260641 -0.2675980720325903
0.1192970432306212 -0.2635350823780753
0.1239539427278513 -0.2584562480576401
0.1295191740669342 -0.2548010530937845
0.1345150833007001 -0.2502700082855056
0.1393718368127614 -0.2455430244183813
0.1485815572084373 -0.2416467164293764
0.1577912347012752 -0.2377503456042062
0.1582164744858806 -0.2375704641248812
0.1709844732187049 -0.2323319943463944
0.1816398013439669 -0.2240717499360411
0.1868959708187447 -0.2198451829362690
0.1918600960623196 -0.2152374558842484
0.1976995099534185 -0.2117739071134641
0.2029556779302208 -0.2075473412892460
0.2090080807466591 -0.2043235919099399
0.2149226368449020 -0.2009029369710683
0.2205433717550581 -0.1971023592080059
0.2310272769743225 -0.1885697458050112
0.2343342723990467 -0.1791323858140153
0.2376412522085502 -0.1696950076995162
0.2387355182094617 -0.1665722122685777
0.2477984914076835 -0.1566267034480804
0.2536575524670798 -0.1531418123044608
0.2588750364845796 -0.1489461726479016
0.2694176221772884 -0.1406727705735768
0.2745223083061227 -0.1363632331648158
0.2794565076787446 -0.1318838846565346
0.2847803383848619 -0.1278071553962056
0.2902754761527128 -0.1238994969861279
0.2994941768902501 -0.1200244995293541
0.3087128470832466 -0.1161494295380929
0.3102678570446076 -0.1154958170412295
0.3199302751228809 -0.1129194064682834
0.3295926543042267 -0.1103429602932202
0.3331178581092821 -0.1094030031848074
0.3412885101727638 -0.0987410876491268
0.3482034383645776 -0.0915172500138074
0.3551183665563917 -0.0842934123784881
0.3591220224300668 -0.0801108834887333
0.3638425828280967 -0.0754907884193242
0.3693125606712259 -0.0715033116163606
0.3740228802436390 -0.0668913461419039
0.3789812585244065 -0.0624915315621345
0.3839997252372112 -0.0581463047848740
0.3888203518618359 -0.0536511245943239
0.3927216447363490 -0.0484532219368695
0.3939016155783215 -0.0398456486449734
0.3891145460518730 -0.0310658616365126
0.3843274525578168 -0.0222860934369189
0.3825797046733224 -0.0190805780071487
0.3765930974565441 -0.0132063288585031
0.3715041222143336 -0.0045980362539681
0.3664151895004669 0.0040101932205133
0.3638509689575391 0.0083477319827927
0.3585011511888629 0.0167963761971407
0.3531513334201873 0.0252450204114888
0.3497384854667381 0.0306347188174178
0.3366937683650555 0.0414119339259404
0.3313951350871095 0.0498927482903479
0.3260965335843812 0.0583735724018709
0.3234337342175264 0.0626355912602709
0.3188113050012810 0.0715031668894229
0.3141888835926462 0.0803707334568233
0.3137991887189018 0.0811182978573552
0.2993989867601494 0.0924289522744443
0.2944679251499649 0.1011287066365221
0.2895368860043225 0.1098283745288035
0.2887433318598564 0.1112283701301832
0.2864797966215276 0.1228012907431255
0.2735403828284445 0.1327552120419567
0.2646198829631394 0.1400829618338368
0.2596108806486981 0.1487380413965470
0.2546018822380618 0.1573931164283813
0.2541584678326654 0.1581593179198408
0.2488232238091703 0.1666172238988082
0.2434880223140193 0.1750750667477218
0.2423835551437655 0.1768259918123629
0.2342579795075914 0.1834079788088043
0.2290014300443829 0.1882353264497409
0.2235137388542648 0.1965949929637250
0.2180260291034103 0.2049547414166300
0.2169066693586793 0.2066599312229750
0.2072868046023177 0.2234027387637041
0.1970753687010036 0.2308918703478447
0.1896314206008838 0.2367873901775198
0.1802304564580769 0.2512291055113499
0.1754610213160950 0.2600184550944433
0.1706915622065059 0.2688077858686695
0.1705310960191436 0.2691035213814608
0.1620750469711792 0.2825911110048784
0.1521860200356699 0.2983825763767092
0.1436320138898548 0.3133202141245427
0.1332794908951176 0.3288859911186611
0.1239165418988605 0.3437711520395186
0.1125732606740349 0.3592446932542923
0.1021684245348254 0.3740460256355070
0.0928257063716288 0.3796396983857428
0.0828657598456310 0.3918397412013956
0.0811282975662295 0.3944655069216133
0.0709584511282910 0.4084280753840803
0.0664048343496118 0.4182476298035481
0.0624587682623838 0.4236408188407212
0.0560283043096807 0.4319174696860175
0.0441015441788228 0.4314834419433078
0.0406430810813802 0.4305317956617093
0.0387872080372899 0.4290419292335892
0.0376712318848769 0.4273494895222300
0.0325928430095618 0.4206438827341657
0.0293755982709836 0.4174957059632639
0.0259021317245905 0.4144298186155010
0.0227171053693687 0.4112502955334575
0.0188912820399403 0.4083045734955337
0.0154028300301004 0.4052269340920197
0.0122427342515442 0.4020102936415598
0.0087410240598702 0.3989222148063754
0.0070765898602541 0.3977931828905537
0.0045323052131439 0.3961294395792121
-0.0000395700113147 0.3935050588992107
-0.0018699073874332 0.3925460112188647
-0.0069554349146204 0.3872842986865786
-0.0110083552540615 0.3844437669288214
-0.0151454092135177 0.3816505311162038
-0.0191871968216954 0.3788187654458354
-0.0201102409418000 0.3776595192354196
-0.0213846572853554 0.3750540437455503
-0.0219566259824799 0.3737502937107778
-0.0218131715094838 0.3721009791649530
-0.0213523187614224 0.3685029643231249
-0.0212026219947980 0.3668620626737683
-0.0184305804406084 0.3638385204953716
-0.0146316496786995 0.3602598414458953
-0.0105921850184660 0.3565404059190462
-0.0048275559504008 0.3467054790138783
-0.0025248908897213 0.3438986864458128
0.0022511708970768 0.3328950446819763
0.0052068904978949 0.3296986945529077
0.0083499158794938 0.3263890163222188
0.0114084724567821 0.3231253291710186
0.0195413717413748 0.3098528216037419
0.0224183525935057 0.3066648065068929
0.0254848175279540 0.3033575940736024
0.0285568754690218 0.3000438973584482
0.0313990101735638 0.2968711513507311
0.0348124978762856 0.2933374727277174
0.0407827240261936 0.2824051179430550
0.0430114795485203 0.2795992166401547
0.0459520210950710 0.2763324375110635
0.0492323633601480 0.2728417135256545
0.0525682964149697 0.2693108306647494
0.0591926850296177 0.2575979472752509
0.0615144799302771 0.2547150593244873
0.0644656341087950 0.2514074530049334
0.0681551017938813 0.2475956778872574
0.0722008974618011 0.2435349388875827
0.0784144532609032 0.2317344078517251
0.0810810111697250 0.2285941628399714
0.0838955715621413 0.2253501728007566
0.0839209938831962 0.2153501916506046
0.0839463949400792 0.2053502420654795
0.0839718062532818 0.1953502503781750
0.0839935751923305 0.1867864557900254
0.0759515550803371 0.1795542871585449
0.0726657965375739 0.1762711460165330
0.0682692529004863 0.1728971212899517
0.0623512969134768 0.1699559610797587
0.0581816451638780 0.1664535173052746
0.0532278163333224 0.1636405599224855
0.0441231940126007 0.1573399201290686
0.0276832674569980 0.1511835081930812
0.0235636154258097 0.1476457106599510
0.0205934398692595 0.1429521139238969
0.0217815505332425 0.1339764399715323
0.0248792927818947 0.1304172113364453
0.0303788415178373 0.1244074036526523
0.0349214836377851 0.1193697906505469
0.0386615536910325 0.1151493049154569
0.0432860955144965 0.1100226537960362
0.0474934902764336 0.1053199808529992
0.0518945744939291 0.1004165582908400
0.0560475972655427 0.0957649414285541
0.0630489655067241 0.0799364246331844
0.0672226398281815 0.0752323274246801
0.0721299889187668 0.0697596748310560
0.0784170689226120 0.0628412009322757
0.0851068455008594 0.0554083378898307
0.0917965795507623 0.0479755379774394
0.0945309419128876 0.0449374600518632
0.0989253532297797 0.0399875292022603
0.1028234477076584 0.0355566113771584
0.1071065196381465 0.0307203669736064
0.1117341306720062 0.0255205188929287
0.1159533527400165 0.0207480057943150
0.1207584018890786 0.0153577780810933
0.1287548852790005 -0.0022896057784554
0.1277406279585036 -0.0122380587849733
0.1267263320134678 -0.0221864531923132
0.1257120746929710 -0.0321349061988309
0.1246977787479351 -0.0420833006061708
0.1244618000363056 -0.0443979645888122
0.1197510829369393 -0.0483689908064899
0.1156388279832462 -0.0530588686921885
0.1113295921381027 -0.0575375116647886
