-0.4277034246527954 0.0435958599744806
-0.4213219025017150 0.0316023019253920
-0.4087257196280191 0.0169713159932433
-0.4063048482939446 0.0091948523582737
-0.4033260158917716 -0.0063978787725247
-0.3925792273303778 -0.0146289415501269
-0.3856623207212430 -0.0276333230156795
-0.3784582613626973 -0.0345688791329440
-0.3712542224061611 -0.0415044101383663
-0.3652736704872963 -0.0472620264645902
-0.3534133668406909 -0.0609639869395592
-0.3493075381667917 -0.0768021525322067
-0.3456507978909408 -0.0861096080611248
-0.3419941077507186 -0.0954170490014101
-0.3383373929087798 -0.1047244720516446
-0.3373760549204768 -0.1071714032469025
-0.3278458701687974 -0.1132112721348892
-0.3259861367377577 -0.1136602322497733
-0.3096734882359564 -0.1198991761564143
-0.2995254796347659 -0.1284009095517935
-0.2888744814632821 -0.1386428937722911
-0.2850501000598871 -0.1484338855729280
-0.2818973699875419 -0.1579239102145548
-0.2787446160521301 -0.1674139157383240
-0.2755918604394176 -0.1769039237177069
-0.2745874930200698 -0.1799272067984651
-0.2687295022499164 -0.1880317746973005
-0.2628715345041791 -0.1961363629418001
-0.2570135420567253 -0.2042409332962494
-0.2514427716575098 -0.2119481399843642
-0.2439084431963680 -0.2185233447055937
-0.2363740933881106 -0.2250985266255454
-0.2358741804450563 -0.2255347904739443
-0.2288847812205625 -0.2326866725463241
-0.2218954048075735 -0.2398384766825137
-0.2214522844907384 -0.2402919034174114
-0.2166053163544708 -0.2520814284183369
-0.2111698625892621 -0.2658418457178448
-0.2050847212367246 -0.2737772174531097
-0.1989995357255671 -0.2817126443232868
-0.1940852724180255 -0.2881211224643749
-0.1911311284377959 -0.2929047705571340
-0.1774334913295858 -0.3030002492992974
-0.1725832920125392 -0.3138080494542651
-0.1666254149479895 -0.3280705880804939
-0.1594076275918991 -0.3349917857369173
-0.1521898174243038 -0.3419130613295311
-0.1511087843413924 -0.3429496711451618
-0.1443507242437018 -0.3503204691407842
-0.1375926888477284 -0.3576912850264575
-0.1342546579459706 -0.3613319434922815
-0.1289132148455902 -0.3728771123679849
-0.1161539649313447 -0.3826163020900609
-0.1124954944522722 -0.3890696657793560
-0.1070011451907405 -0.4007081486089873
-0.0945141441096562 -0.4090989356614274
-0.0853820406873976 -0.4118390244664704
-0.0753820546342460 -0.4118520008014629
-0.0653820913925991 -0.4118648992002648
-0.0634564391419490 -0.4118673769020723
-0.0553671094129975 -0.4146385058425256
-0.0510974498100231 -0.4055958653786481
-0.0468278130185530 -0.3965531469785804
-0.0447081106624169 -0.3920638820341698
-0.0390731556482461 -0.3886814569458509
-0.0332992107973107 -0.3855978368008780
-0.0233048003843684 -0.3859312408585074
-0.0133103301073460 -0.3862646960172509
-0.0112955337508305 -0.3863319031293786
-0.0013133420685562 -0.3857353868487451
0.0086688372628592 -0.3851388795131365
0.0184547536711020 -0.3845541318067515
0.0230397423049617 -0.3786244717727243
0.0283870100845368 -0.3742499531203107
0.0397956481947774 -0.3668904624240629
0.0481216735918083 -0.3613517320286642
0.0564476866379810 -0.3558130105782912
0.0567997850936278 -0.3555787894443344
0.0624603693520030 -0.3517801701823836
0.0684069888350384 -0.3484768352133273
0.0830569283666908 -0.3464964663354161
0.0871939139133192 -0.3373923365070894
0.0913309128783537 -0.3282882263236725
0.0954678509117606 -0.3191840364492062
0.0966125297827032 -0.3166649624581055
0.1020075498782431 -0.3124582236835365
0.1145582748218489 -0.3067623244573796
0.1196504226140517 -0.3020762359647898
0.1251847006918496 -0.2980680791452716
0.1311288089492668 -0.2946614086743466
0.1370349575496624 -0.2911825679489254
0.1424374282006834 -0.2869703220757517
0.1482590821238032 -0.2833529609248763
0.1547956433071873 -0.2807151587258587
0.1649847986547019 -0.2714391551459845
0.1717915131297633 -0.2573375313362919
0.1758254967160006 -0.2481873038080246
0.1798594460144402 -0.2390370360182934
0.1811162604799472 -0.2361862133578111
0.1865847658271567 -0.2322256948204098
0.1919511624643057 -0.2281404697726730
0.1973673037891755 -0.2241185758608523
0.2031460374467126 -0.2205291809163797
0.2095584029183215 -0.2176723570339074
0.2154586311009968 -0.2141935429423876
0.2211529427828154 -0.2104666931933687
0.2311484814883141 -0.2101678055988733
0.2411440129508358 -0.2098688938869554
0.2477524771332097 -0.2096712724225027
0.2413664843531706 -0.1915811064634461
0.2466609299034625 -0.1830976835883027
0.2519553279405330 -0.1746142006670197
0.2559893458478378 -0.1681503669358417
0.2608553579521646 -0.1636384403086006
0.2659996951264821 -0.1594188862511696
0.2721232628142331 -0.1561691599834618
0.2815215715214049 -0.1595855431495693
0.2909199059978406 -0.1630019370155611
0.3003181929610547 -0.1664182708354135
0.3097165016682265 -0.1698346540015210
0.3162195534657835 -0.1721985714335220
0.3204109924974396 -0.1631193803528225
0.3246024315290951 -0.1540401892721229
0.3287938705607512 -0.1449609981914233
0.3329852620791851 -0.1358817470645841
0.3371766887599824 -0.1268025649289099
0.3374292413826154 -0.1262555118453869
0.3413734697226765 -0.1209296447333855
0.3461798484701519 -0.1163621360336307
0.3531899325985163 -0.1092306026003435
0.3601999568628008 -0.1020990180659419
0.3635264049237521 -0.0987149142902092
0.3686429976470050 -0.0945127196556803
0.3748780508683994 -0.0911885974263463
0.3792619601138546 -0.0864248427039722
0.3839664294552381 -0.0819254493534385
0.3888633018718696 -0.0775845839588068
0.3940921568234882 -0.0734997025956899
0.3989770424419951 -0.0691674343600669
0.4007032233172275 -0.0603791836030805
0.3966755702382969 -0.0512261424060039
0.3926479104501630 -0.0420730913864722
0.3914935460587212 -0.0394497528279059
0.3853751252712067 -0.0329361584689274
0.3805075611207324 -0.0242007688548311
0.3756400216719751 -0.0154653613506840
0.3724571367257488 -0.0097532522487326
0.3596658588370885 0.0011877235675754
0.3507744805831651 0.0094381222018021
0.3461623227136951 0.0242202142194862
0.3412551340422613 0.0329334253616337
0.3363479273783131 0.0416466087912756
0.3338131098050685 0.0461474324846738
0.3235084495540565 0.0550304386006791
0.3184297252369506 0.0636448245061586
0.3133510484330658 0.0722591503654987
0.3107017623958149 0.0767527946159191
0.3032939893434268 0.0836317180052776
0.3005311651055406 0.0876206829564598
0.2954723856423112 0.0962467334893208
0.2904136061790813 0.1048727840221817
0.2903591126463756 0.1049656744000909
0.2852942251449472 0.1135881332120925
0.2802293342889177 0.1222105969353216
0.2783592075444283 0.1253942569166029
0.2715505248104415 0.1316635374902778
0.2665434047321495 0.1403197177190206
0.2615363568687966 0.1489758557916744
0.2601968907758563 0.1512914539861419
0.2554781840893486 0.1601081485968611
0.2507594510238230 0.1689248277731434
0.2502743512220948 0.1698312367061786
0.2448141466052314 0.1751374438759527
0.2364186978128843 0.1819934822336798
0.2313802869451152 0.1906314418892994
0.2263418760773465 0.1992694015449189
0.2256207670945202 0.2005056872782472
0.2205054911224885 0.2090983909857300
0.2153902378571301 0.2176910169104983
0.2147637145209810 0.2187434435304639
0.2070298947245316 0.2249483671538850
0.2010009802559319 0.2329266133824122
0.1949721140359971 0.2409048477848718
0.1893470231649595 0.2483487328301757
0.1897206025647479 0.2582237134710229
0.1878796314612305 0.2680527868970604
0.1860386586804125 0.2778818627787116
0.1856256269457945 0.2800870428763920
0.1730949182136344 0.2878177418917932
0.1642012357884920 0.3037187162586544
0.1560452079302173 0.3190905200592776
0.1461465766939720 0.3348593445585595
0.1351445107389690 0.3506992138098206
0.1255036771773194 0.3657608502202416
0.1157261746754939 0.3713517520999887
0.1059932056137892 0.3834249246109261
0.1041474133454145 0.3864837787621852
0.0934370293256426 0.4009963549299607
0.0886364588967019 0.4136993102786756
0.0880256086843499 0.4164248537851997
0.0835760573878616 0.4252831482955202
0.0766110619994167 0.4257746009284238
0.0723856603667318 0.4256381282021972
0.0692037027578944 0.4252507580607843
0.0663243148073022 0.4244562348030556
0.0640208655847664 0.4227003677928593
0.0589130972302468 0.4150194859572938
0.0570339767457538 0.4129811717672812
0.0559868594721492 0.4119525521919283
