0.0844963442043585 0.1778788514516703
0.0802896723064926 0.1744551090110618
0.0753483141329673 0.1716027212486820
0.0709962820537205 0.1682944437269736
0.0618626913653501 0.1620290467093421
0.0579349356105593 0.1583656218346124
0.0544402679901505 0.1555314006196286
0.0363658889059615 0.1499396409064748
0.0319769282437249 0.1466784004140780
0.0286465770016225 0.1424289850653147
0.0325676883372067 0.1302802777355394
0.0390590466879357 0.1226735975610427
0.0455504328723474 0.1150668916924883
0.0459522865541504 0.1145959799506274
0.0510556142593390 0.1087361118884969
0.0549206123670905 0.1040586930762181
0.0586626455384757 0.0994951659288219
0.0628740911047052 0.0944735329158311
0.0664585666808345 0.0900534249554203
0.0722274944359025 0.0835089550098674
0.0763091630621741 0.0785941089218701
0.0811077153366282 0.0729752942809505
0.0878105490232976 0.0655542381289988
0.0945133827099672 0.0581331819770470
0.0956458277453326 0.0568793977280573
0.0977332834431848 0.0538863385970876
0.1022520346592086 0.0485077959634531
0.1072222872109547 0.0426786958183343
0.1114993040666400 0.0336394961598711
0.1157763245544762 0.0246002917130375
0.1162957339145192 0.0235025372983504
0.1209012911915351 0.0179770700243269
0.1256716054289101 0.0122799197324805
0.1303642711119020 0.0066547875475730
0.1351253608544671 0.0009546365813401
0.1398567111735853 -0.0047214952961526
0.1370641343106329 -0.0143236415497283
0.1342716013223228 -0.0239258488900024
0.1314790244593705 -0.0335279951435782
0.1286864439642674 -0.0431301366087833
0.1273229410745037 -0.0478184984390856
0.1222118241256714 -0.0507728143389969
0.1177915572206424 -0.0551181678653844
0.1134996537277487 -0.0596332374480286
0.1082773385513357 -0.0630717711790947
0.1036953874065712 -0.0672720408602638
0.0988355710269808 -0.0711482971322316
0.0938395313979049 -0.0748607114511672
0.0891081631180493 -0.0789068082277975
0.0837600428273999 -0.0821735675123425
0.0785918679821608 -0.0856601813619987
0.0736840244172395 -0.0894837813048623
0.0692404307188973 -0.0939347932516869
0.0619330269850285 -0.1007613590923074
0.0546255868321752 -0.1075878732807823
0.0511410303971723 -0.1108431117864670
0.0458583447818478 -0.1140526723200764
0.0365882488961518 -0.1223724284735568
0.0315488540807329 -0.1259380190373458
0.0266669938437342 -0.1297444463212544
0.0217448970950632 -0.1334913459589050
0.0170503245352703 -0.1376059650214947
0.0119732949908093 -0.1411100458997237
0.0071220749615323 -0.1449831990180730
0.0021947056295374 -0.1487339715661636
-0.0026608674664041 -0.1526104080290394
-0.0079496705470815 -0.1557350431810761
-0.0176193575326321 -0.1531861652326046
-0.0272890872518933 -0.1506372403241940
-0.0369587742374439 -0.1480883623757226
-0.0442030242012192 -0.1461788037705762
-0.0568048135035204 -0.1367049762060378
-0.0612157054810320 -0.1299290919064725
-0.0656653714776404 -0.1230620742137591
-0.0698362364398230 -0.1167227385028202
-0.0736716776205833 -0.1110258001848076
-0.0777392800603321 -0.1048626381953267
-0.0821253398529925 -0.0980594446603310
-0.0856593236687191 -0.0929200549559557
-0.0888367691102755 -0.0834382670784543
-0.0920141645538186 -0.0739565357376330
-0.0928078995645456 -0.0715879425235514
-0.0966511271889920 -0.0658331377959393
-0.1004756204690227 -0.0601030357345663
-0.1045464973269987 -0.0538760705598444
-0.1166916110024815 -0.0440220989143924
-0.1209494045634307 -0.0373079375720454
-0.1243032233392277 -0.0324060735461275
-0.1282041628310701 -0.0263825541322182
-0.1326366561903240 -0.0192579195478370
-0.1366240001570262 -0.0130204066457327
-0.1436602542373922 -0.0024231134823632
-0.1502294594445582 -0.0031955075048479
-0.1552596540854490 -0.0051327789634907
-0.1595585275850781 -0.0086271569123674
-0.1677013816690993 -0.0167033201084035
-0.1721634226502599 -0.0198687932107293
-0.1766236831457627 -0.0230330051279213
-0.1807808559465566 -0.0269472409700464
-0.1853115385794949 -0.0299387197532729
-0.1927393997691441 -0.0367006385052298
-0.1970867275499134 -0.0400820775721222
-0.2015420780326092 -0.0431659819862931
-0.2058698947075699 -0.0466085015349146
-0.2104244812089386 -0.0493883777989333
-0.2201927932426177 -0.0472481629061852
-0.2299610710922341 -0.0451079694567499
-0.2397293611885919 -0.0429677851073510
-0.2439858216705644 -0.0420351844205421
-0.2467375882015549 -0.0379506824108248
-0.2497026790626153 -0.0330901226775719
-0.2526215048643735 -0.0283666649069627
-0.2616164889312456 -0.0199247871328252
-0.2646752504970918 -0.0144895475012384
-0.2675458011952173 -0.0097310419444455
-0.2704033542384616 -0.0049896971430332
-0.2731734721772168 -0.0005584509919771
-0.2758746688637651 0.0036260665836408
-0.2785388072938374 0.0076838273544801
-0.2870998537708450 0.0161247358900067
-0.2896427415096992 0.0198359197724517
-0.2923388716180603 0.0242275420043082
-0.2951659405373318 0.0292303353671031
-0.2979637484880940 0.0341547063253292
-0.3005969468746196 0.0383836242307357
-0.3109479527067860 0.0491764636399199
-0.3134178380066567 0.0528402917280638
-0.3160896909745622 0.0575450320744504
-0.3186187590260998 0.0615722782984062
-0.3285262786977694 0.0719477878380433
-0.3310716214062316 0.0763452341047288
-0.3336040175987576 0.0807255902794732
-0.3360877903549719 0.0848751486189265
-0.3479087585754773 0.0984994294057451
-0.3503194700748957 0.1025716434924562
-0.3544470490613656 0.1022834723185848
-0.3581720712998469 0.0991103040564599
-0.3619460475718542 0.0963060292169891
-0.3657768172607911 0.0940384729117104
-0.3731959107761810 0.0870783623369404
-0.3769764364841978 0.0842691870981541
-0.3808119884527117 0.0822296646739690
-0.3845794159606065 0.0793144641694802
-0.3883119496014722 0.0757304692021605
-0.3921064322648902 0.0732004119846310
-0.3959139868935556 0.0711237994289371
-0.4132512806022455 0.0645185596847664
-0.4170023927820507 0.0637961240495637
-0.4245074493744668 0.0574737772928779
-0.4282867113230464 0.0536331294175902
-0.4298740371762843 0.0459474036240193
