-0.4069417792543513 0.0502061623743433
-0.4142941559173184 0.0436625513188444
-0.4180108078913785 0.0396759714335054
-0.4193665387676293 0.0323956431701397
-0.4169538186237060 0.0298597670093772
-0.4075348432544124 0.0265007704206133
-0.3981158544342229 0.0231417513210966
-0.3886969030297542 0.0197827359205477
-0.3863711728609288 0.0189533508014507
-0.3775469001758472 0.0108782228821264
-0.3750111688504488 0.0062385132222306
-0.3724888655889851 0.0023422808530023
-0.3699036304213251 -0.0028401703510334
-0.3673161533864618 -0.0076612559341162
-0.3646924060948838 -0.0128883609912813
-0.3554419637415656 -0.0211347485275261
-0.3527798627016669 -0.0258379144231009
-0.3500834711898233 -0.0308201725127578
-0.3404879269432119 -0.0400455757672112
-0.3377590287388057 -0.0446266975943169
-0.3251723391356945 -0.0581869273775365
-0.3150817754568798 -0.0677429813412437
-0.3121826898733179 -0.0727681993507755
-0.3091608790926949 -0.0786237532668944
-0.3061436269578520 -0.0843020099849921
-0.3031240534766882 -0.0898683135577991
-0.2956885740765521 -0.0939129664030820
-0.2915752475254146 -0.1030278390849357
-0.2874619190217129 -0.1121427140315821
-0.2854702558474121 -0.1165561721419295
-0.2786659690078104 -0.1238843143811267
-0.2718617051567516 -0.1312124765645053
-0.2713993952095946 -0.1317103811665394
-0.2684219267666715 -0.1412568085493661
-0.2654444387899811 -0.1508033190162211
-0.2624669698589169 -0.1603497469652459
-0.2620220014835767 -0.1617764476201282
-0.2583269229760886 -0.1696781714406677
-0.2542183099953605 -0.1796414791731380
-0.2474696788976938 -0.1870209581959997
-0.2407210903223372 -0.1944003740790143
-0.2390795750817788 -0.1961953408326565
-0.2352010123612542 -0.2042009549647413
-0.2256438886478571 -0.2071440336489915
-0.2160867908518494 -0.2100871288802337
-0.2065296930558417 -0.2130302241114759
-0.2027381426227793 -0.2141978211323096
-0.1989326354696268 -0.2209667883008554
-0.1951941314278804 -0.2273963792286821
-0.1826251565926934 -0.2380846935778328
-0.1830829729518083 -0.2480742256032040
-0.1835408518929289 -0.2580637178300985
-0.1839986922168690 -0.2680532686672547
-0.1842160389674058 -0.2727953447066634
-0.1719239251051666 -0.2815059302662625
-0.1677640565299775 -0.2890955603359048
-0.1629393466823559 -0.2991044982326489
-0.1578811809920115 -0.3098626958175864
-0.1529401669944661 -0.3200596561601097
-0.1480803758458813 -0.3298434203067539
-0.1406760171158716 -0.3365647046961927
-0.1332716422312959 -0.3432859612146755
-0.1311901333615519 -0.3451754338924881
-0.1177633994934458 -0.3553416922552843
-0.1127044060792326 -0.3650720775164711
-0.1068545574151433 -0.3773162744388278
-0.0937683654435143 -0.3853291685833382
-0.0839703185317074 -0.3873284539674801
-0.0741721973225067 -0.3893277927388550
-0.0685464182592931 -0.3904757567285912
-0.0581031871610868 -0.3958090750789724
-0.0479600092042286 -0.4000283733127915
-0.0427127694777085 -0.3960110961020933
-0.0372013103937201 -0.3927021739114788
-0.0317109756182902 -0.3893081202602130
-0.0262430462014554 -0.3858298496001914
-0.0146361738754987 -0.3804832950832692
-0.0046362521930781 -0.3804402925251967
0.0053636736614964 -0.3803972715020609
0.0151089275661613 -0.3803552936151220
0.0214448080840153 -0.3623913925006735
0.0307188830310974 -0.3514291336120972
0.0357891844813468 -0.3469376306769986
0.0411750184845193 -0.3431190272983200
0.0467440896275215 -0.3396680129009833
0.0517750373464171 -0.3351051941430865
0.0569480463463222 -0.3308398304489035
0.0624546264047200 -0.3272333154091939
