-0.3694105124368020 0.1020242642205396
-0.3769959379606055 0.0962480468692962
-0.3808118180514966 0.0936014221867277
-0.3884549332739006 0.0885872493111973
-0.3922539208122317 0.0858381513643211
-0.3998417283179399 0.0801750674610344
-0.4074576329902465 0.0754108789036534
-0.4150710484637454 0.0724302725045768
-0.4188527308521020 0.0718780477064277
-0.4263638984306729 0.0655244146103618
-0.4301375790755911 0.0618169751782572
-0.4295311257156009 0.0517649680222571
-0.4213491409889647 0.0440415822839359
-0.4152990936324344 0.0360793584987855
-0.4092490217302527 0.0281171528470343
-0.4084599009504682 0.0270786210776219
-0.4061296764119282 0.0214234415584747
-0.3951519958439236 0.0089804501222025
-0.3927544838067930 0.0038510682248652
-0.3814745573534015 -0.0087286885102143
-0.3789435084232650 -0.0146321847841296
-0.3763208609836268 -0.0214539449116470
-0.3647451355556319 -0.0330958245237691
-0.3528220579494384 -0.0462128374106717
-0.3498998333910771 -0.0539360886794099
-0.3376328426132542 -0.0672139628406266
-0.3276983433870701 -0.0765868999235755
-0.3248841977142990 -0.0822321198163274
-0.3219186149005825 -0.0887718290184787
-0.3186126105377800 -0.0973634044381431
-0.3111854752485820 -0.1013302742129764
-0.3037163173159457 -0.1050974345355388
-0.2929324502554322 -0.1159476601235661
-0.2901362102424779 -0.1206162318517042
-0.2866216369630155 -0.1289217336065827
-0.2832889341673023 -0.1361764029548170
-0.2798030138113529 -0.1440906395060922
-0.2764682636547816 -0.1511464428806670
-0.2697389695607320 -0.1585434557788991
-0.2630096309563211 -0.1659405295400455
-0.2622601004901379 -0.1667644589582911
-0.2574492886308188 -0.1800636600187515
-0.2541543564928362 -0.1863761150847006
-0.2486361525663595 -0.1941455813258092
-0.2443691344248505 -0.2045363410696769
-0.2397500264582202 -0.2162913416943292
-0.2326812951515079 -0.2233647955715300
-0.2256126083551568 -0.2304381885858165
-0.2249827669079664 -0.2310684680882190
-0.2204764252268833 -0.2416952013597318
-0.2136442034217976 -0.2489972883327541
-0.2068120025828178 -0.2562993982544118
-0.2049040547758359 -0.2583385398441146
-0.2015345802695174 -0.2677537056501703
-0.1981650786393983 -0.2771689600830122
-0.1977686106295358 -0.2782767432070429
-0.1946160708082992 -0.2831369643470828
-0.1804789768766508 -0.2928867929095175
-0.1759848435313817 -0.3023906140686063
-0.1694316859107807 -0.3099441091846924
-0.1628785083254699 -0.3174976832970920
-0.1586958573219104 -0.3223187833679645
-0.1533911221912516 -0.3341283371565198
-0.1462278499515142 -0.3411059896070509
-0.1390645905173966 -0.3480835726917412
-0.1368722590941008 -0.3502190712301141
-0.1231469224715380 -0.3623672786332061
-0.1180010414051085 -0.3729408291926765
-0.1141470961521965 -0.3794889305624742
-0.1084371186106528 -0.3916570990865409
-0.0958221837937466 -0.3993879566309301
-0.0864619294790877 -0.4023264385468150
-0.0764921635881116 -0.4015492708766365
-0.0665224079246058 -0.4007721406008025
-0.0651313594386143 -0.4006636715919430
-0.0572790986255547 -0.4032740585114398
-0.0528603510850193 -0.3943032537603441
-0.0484415835797745 -0.3853325280055624
-0.0464837673123995 -0.3813578720438376
-0.0408005352223994 -0.3781552731609483
-0.0308678193293572 -0.3769970959285809
-0.0209351034363145 -0.3758389186962136
-0.0137452396893187 -0.3750005176384216
-0.0088929294684075 -0.3696230222287096
-0.0024450260389186 -0.3519113579558050
0.0072416498270418 -0.3416675510774007
0.0127205647069389 -0.3379187224541562
0.0182738927744935 -0.3343141218254718
0.0235046166483283 -0.3300514799930562
0.0285111912142726 -0.3253568220326528
0.0338066531984250 -0.3212454960987999
0.0392509942503684 -0.3174226212949923
0.0445827993947261 -0.3133840642646039
0.0506072555791670 -0.3106266601582654
0.0604248573157217 -0.3087254433609793
0.0702425035626375 -0.3068242874266076
0.0781976896233700 -0.3052837297521814
0.0792112774830420 -0.2948469017311632
0.0863081863554327 -0.2805887274282151
0.0915307362032310 -0.2763342808683256
0.0969186156103014 -0.2723538820807052
0.1022638585172686 -0.2683059731331019
0.1079961001850193 -0.2648637596268721
0.1134305699874148 -0.2609479798496053
0.1185581635758982 -0.2565655770794575
0.1236804332936261 -0.2521869837995830
0.1287077498202451 -0.2476804320427750
0.1342715732677119 -0.2439664227115834
0.1433514383451941 -0.2397764558507363
0.1524313614841665 -0.2355865696804177
0.1528482448933395 -0.2353941589785341
0.1658469194688284 -0.2303484141577472
0.1772820070816982 -0.2230894357690920
0.1826170096145422 -0.2189499259761294
0.1878518527426063 -0.2146864274442256
0.1935302104176229 -0.2109867405844773
0.1992130113881531 -0.2072838947701531
0.2058101541355437 -0.2046887376614449
0.2116625569072329 -0.2011577069180260
0.2170077239177087 -0.1970108414161139
0.2270077163162973 -0.1970137161036877
0.2370077087148857 -0.1970165907912614
0.2439513246709678 -0.1970185966695032
0.2405000686383482 -0.1876329924961403
0.2370488207874969 -0.1782474121170725
0.2370478212842219 -0.1782446598521414
0.2420689092336009 -0.1695966166706168
0.2470899465362057 -0.1609485171595275
0.2511730640297908 -0.1539160588367890
0.2562945385235649 -0.1496398018964181
0.2618005661462509 -0.1457691903162780
0.2677563740702275 -0.1423546529895097
0.2771316204633877 -0.1458338806222240
0.2865068545837222 -0.1493131173216379
0.2958820887040568 -0.1527923540210519
0.3052573228243912 -0.1562715907204658
0.3115178667756358 -0.1585949139199752
0.3213968845475731 -0.1586277251198039
0.3237174799729086 -0.1489006899886118
0.3260380753982441 -0.1391736548574193
0.3283587419249472 -0.1294466907833870
0.3306793373502827 -0.1197196556521948
0.3325071098621253 -0.1120584704634156
0.3365255516991060 -0.1067249810388088
0.3404616713834815 -0.1013537599824146
0.3478430922079364 -0.0946073003109456
0.3552245273505721 -0.0878608599004221
0.3591442678957458 -0.0842783529250129
0.3642385916238328 -0.0800195156844477
0.3702908628156146 -0.0765390767477640
0.3742849030876479 -0.0714088617393363
0.3789100037056860 -0.0668032348180643
0.3846375257870304 -0.0630672826015649
0.3893149175279184 -0.0585220632086776
0.3933191991969264 -0.0534834184512893
0.3951652086678228 -0.0449781729511591
0.3905274073246577 -0.0361186324001764
0.3858896433327629 -0.0272591430816352
0.3835792445277700 -0.0228456064369938
0.3790160085580944 -0.0176095939179092
0.3741398144773127 -0.0088790171562308
0.3692636449421821 -0.0001484222611532
0.3664260435461529 0.0049321606510020
0.3617976950229960 0.0137965727349153
0.3571693019894775 0.0226610456817430
0.3553585307198960 0.0261291036640061
0.3402825901635453 0.0384819836859507
0.3352014131434468 0.0470948167106117
0.3301201670673355 0.0557076924647878
0.3273051267102937 0.0604793167881579
0.3224978506964277 0.0692480340565663
0.3176906120338318 0.0780167000925329
0.3160297533241612 0.0810461967220279
0.3036723670187828 0.0911016436105354
0.2994330789636692 0.1001585532040793
0.2951937745233915 0.1092155369787007
0.2950390511972144 0.1095460783755711
0.2953007635395105 0.1202557902968651
0.2797932591093640 0.1318616546876771
0.2728108959383122 0.1488457843616594
0.2611308986127455 0.1578713672234780
0.2562310334992979 0.1665886346701089
0.2513310975400652 0.1753059472538731
0.2506157653772568 0.1765785887244619
0.2453765566198178 0.1850962029216226
0.2401372805961390 0.1936138574406804
0.2368320930515373 0.1989872186386010
0.2262763328653399 0.2069321946597125
0.2168070346616333 0.2243535942563539
0.2114197241929384 0.2327783157182303
0.2060323941510456 0.2412031156497537
0.2050824839935929 0.2426886147566545
0.2011003959269305 0.2546750874178565
0.1933567483579757 0.2610024868241108
0.1856131012364641 0.2673298856284607
0.1809178719494062 0.2711663911387860
0.1731507763464846 0.2845742125104103
0.1650525047995277 0.3001511707279141
0.1543907004344285 0.3166202273049677
0.1467092208477199 0.3315783629349693
0.1366662829775448 0.3472551142066833
0.1251796726903683 0.3631656019296683
0.1151829383166637 0.3782118264244982
0.1062201445968412 0.3836121066544090
0.0962432051263624 0.3958190893083729
0.0948151939354644 0.3986296474112609
0.0839070117223828 0.4131336101853558
0.0791801796774519 0.4256094489226226
0.0785149537064549 0.4282160720560031
0.0741416943304277 0.4367277445751275
0.0657175071810878 0.4374818197721549
0.0622010045668542 0.4369871691104690
0.0592708000291494 0.4366995850679090
0.0558208490915985 0.4361995923304376
0.0537340743797113 0.4329040779562950
0.0485143663315243 0.4265267167255133
0.0456621987435293 0.4233782682853504
0.0419523616321027 0.4204731340238580
0.0382920159892131 0.4175497474041178
0.0346281380630010 0.4146237981397461
0.0311657526477334 0.4116274618223826
0.0272390756120906 0.4087813893298032
0.0239177027244272 0.4057247833843332
0.0220297065183484 0.4041510995833782
0.0156622378251408 0.4001740263731468
0.0131471180236187 0.3989171937178306
0.0099050810554981 0.3958579965884243
0.0059194157636960 0.3930795736219595
0.0038418873862794 0.3916608543154770
-0.0005573672592226 0.3890137283661264
-0.0048523918447902 0.3863340379830811
-0.0060693003254292 0.3847761738044606
-0.0071244161967991 0.3827920175792828
-0.0079236425901454 0.3810818311073165
-0.0087561411149688 0.3794164257199445
-0.0077450085481196 0.3744082004234329
-0.0055356378940948 0.3713941933609212
-0.0015712054535637 0.3675709210155863
0.0056490303625555 0.3574357468795221
0.0080574570586866 0.3542779709976049
0.0153388711074517 0.3398262660788517
0.0182049228788434 0.3364120255956736
0.0212700787535303 0.3328903648152688
0.0237108545410651 0.3296872346064720
0.0263970330446250 0.3263545109124750
0.0319762560813458 0.3163085495430297
0.0350454955753164 0.3127285123038765
0.0374330566381946 0.3095167284692986
0.0402657445758596 0.3060589259991542
0.0433019086023533 0.3024841904880282
0.0493192941279614 0.2918114336331144
0.0521009388659645 0.2883375184429969
0.0541354760155782 0.2852943834810186
0.0566689490025893 0.2819629004109195
0.0602650639753159 0.2780058246329560
0.0629583754415238 0.2745741570716937
0.0694167954540577 0.2632206160355818
