-0.0154084755464534 -0.3491846200398276
-0.0056853227496395 -0.3392477535330342
-0.0002579873588840 -0.3353802005831429
0.0051298435862956 -0.3314405068128925
0.0106365451484961 -0.3277168478262252
0.0157817246203303 -0.3233485284613964
0.0211655251184054 -0.3194116228154560
0.0265485089479861 -0.3154754234693934
0.0379860508657542 -0.3087285590101435
0.0478348555910898 -0.3069962313890694
0.0576837048508033 -0.3052639674665912
0.0663811709962667 -0.3037341602715343
0.0677388617048729 -0.2932653279899016
0.0746990669545944 -0.2794276933389532
0.0798704550932226 -0.2751440586900832
0.0851283326748772 -0.2709982681169373
0.0903362818360134 -0.2667882501535248
0.0963820657638581 -0.2637766224930209
0.1022032427236122 -0.2604264148229896
0.1072208978206894 -0.2559529602928862
0.1122787863582168 -0.2515507426883737
0.1172323889937560 -0.2470232090225051
0.1227652403623100 -0.2432799134408306
0.1320405704017197 -0.2395424538816635
0.1413158504848640 -0.2358049344876078
0.1420926250926249 -0.2354918838768928
0.1551685832036628 -0.2303632352910767
0.1667036202045186 -0.2232405034397714
0.1721368509120451 -0.2192689621022588
0.1776751576499686 -0.2154219916452016
0.1834281281767463 -0.2118210983951342
0.1889161297730587 -0.2079102933354496
0.1953276056728691 -0.2050370899697326
0.2014803466734180 -0.2018495962141134
0.2072019995577825 -0.1981712227804179
0.2123706965323101 -0.1938894306089980
0.2174219204884993 -0.1894919272973113
0.2214052888067099 -0.1803195520542482
0.2253885938986118 -0.1711470975357846
0.2265069439239215 -0.1685718591496028
0.2355693037516894 -0.1589385695732027
0.2416594554390553 -0.1556901469180786
0.2467568690978569 -0.1514622882821321
0.2583124701224790 -0.1443192000583859
0.2638261930093700 -0.1404892328153383
0.2689156090002710 -0.1362670297034125
0.2750434934132246 -0.1222872221096947
0.2838579984669725 -0.1175644448256221
0.2926724590376436 -0.1128416182548542
0.3014869703391354 -0.1081188509670166
0.3103014816406275 -0.1033960836791790
0.3118914075563649 -0.1025441366481440
0.3278157232106202 -0.1093774075238387
0.3322915207811241 -0.1046001802930381
0.3399540190161787 -0.0981747589297918
0.3476165297467208 -0.0917493575590156
0.3552790403746601 -0.0853239273644387
0.3612654116295103 -0.0803040048371965
0.3637167474741557 -0.0706090981547709
0.3661681278018782 -0.0609142407590408
0.3673280650917261 -0.0563265675196423
0.3699886628700709 -0.0504819914670567
0.3729114413668853 -0.0409186718458496
0.3758341753806234 -0.0313553029379470
0.3769857077692212 -0.0275875598409965
0.3722352278234325 -0.0218661686161445
0.3673669882588213 -0.0131311916167006
0.3624987289969023 -0.0043961476678997
0.3590060950767981 0.0018706377893027
0.3468627523075112 0.0123472331760318
0.3420176045450468 0.0210950920222186
0.3371724815683508 0.0298429685310667
0.3342515703272787 0.0351166873313521
0.3293204973277486 0.0438163923411987
0.3243894688112957 0.0525160480643500
0.3214979326595895 0.0576175088713683
0.3108508660354726 0.0667110779568788
0.3058792285895348 0.0753876676964277
0.3009075694817004 0.0840642347751977
0.2983600374006307 0.0885102808638131
0.2945459159167586 0.0977543541517536
0.2907318451637078 0.1069983681567636
0.2906580418326682 0.1071771708870241
0.2783912058336110 0.1168046104822129
0.2690545063998628 0.1203859901928108
0.2597178100899865 0.1239673649052912
0.2523950181453277 0.1267762184594725
0.2468875729352736 0.1411689744863069
0.2413343811165050 0.1468156394974267
0.2360671447342875 0.1522803920407546
0.2332041049977808 0.1618617892798343
0.2303410916089799 0.1714432016825166
0.2290957742178808 0.1756107558182511
0.2257900935041121 0.1799064743957721
0.2177488371461904 0.1858510234032903
0.2097075300574477 0.1917956316937390
