-269.5635986328125000 -29.5331363677978516 1034.8981933593750000
-271.6140441894531250 -45.8584403991699219 1021.3848266601562500
-274.7737121582031250 -56.5033493041992188 1012.5018920898437500
-279.0538635253906250 -61.7504463195800781 1008.0165405273437500
-277.8788757324218750 -66.9646987915039062 1003.7722167968750000
-279.7630615234375000 -82.3309631347656250 991.0545043945312500
-278.6048583984375000 -87.3726348876953125 986.9514770507812500
-280.4488220214843750 -102.2303237915039062 974.6538085937500000
-279.3068847656250000 -107.1078720092773438 970.6852416992187500
-278.1742248535156250 -111.9458694458007812 966.7488403320312500
-270.7582397460937500 -121.5283966064453125 959.1550292968750000
-264.5137939453125000 -126.2754898071289062 955.4939575195312500
-259.3523864746093750 -126.2996292114257812 955.6765747070312500
-254.1890106201171875 -126.3237686157226562 955.8593139648437500
-249.0236663818359375 -126.3479232788085938 956.0420532226562500
-243.8563385009765625 -126.3720932006835938 956.2249145507812500
-238.6870422363281250 -126.3962631225585938 956.4078369140625000
-224.0667114257812500 -121.7385787963867188 960.8139038085937500
-218.8687896728515625 -121.7619781494140625 960.9985961914062500
-213.6688842773437500 -121.7853851318359375 961.1833496093750000
-208.4669647216796875 -121.8088073730468750 961.3681640625000000
-203.2630462646484375 -121.8322296142578125 961.5530395507812500
-198.0571289062500000 -121.8556671142578125 961.7379760742187500
-192.8491973876953125 -121.8791122436523438 961.9230346679687500
-187.6392822265625000 -121.9025650024414062 962.1081542968750000
-182.4273376464843750 -121.9260253906250000 962.2932739257812500
-177.2134094238281250 -121.9495010375976562 962.4785156250000000
-171.9974670410156250 -121.9729766845703125 962.6638793945312500
-166.7795104980468750 -121.9964675903320312 962.8492431640625000
-161.5595397949218750 -122.0199661254882812 963.0347290039062500
-156.3375549316406250 -122.0434722900390625 963.2202148437500000
-151.1135711669921875 -122.0669860839843750 963.4058227539062500
-145.8875732421875000 -122.0905151367187500 963.5914916992187500
-140.6595458984375000 -122.1140518188476562 963.7772827148437500
-135.4295196533203125 -122.1375961303710938 963.9630737304687500
-130.1974639892578125 -122.1611480712890625 964.1489868164062500
-114.0277633666992188 -126.9792175292968750 960.8189086914062500
-108.8086700439453125 -127.0036239624023438 961.0036010742187500
-103.5875701904296875 -127.0280456542968750 961.1883544921875000
-98.3644561767578125 -127.0524673461914062 961.3731689453125000
-82.3507766723632812 -131.8398742675781250 958.0621948242187500
-77.4519195556640625 -127.1502609252929688 962.1131591796875000
-72.5114517211914062 -122.4208297729492188 966.1984863281250000
-72.8065338134765625 -117.6282272338867188 970.1303710937500000
-73.1040267944335938 -112.7964630126953125 974.0944213867187500
-73.4039611816406250 -107.9250488281250000 978.0910034179687500
-73.7063674926757812 -103.0134963989257812 982.1204833984375000
-74.0112762451171875 -98.0613021850585938 986.1833496093750000
-74.3187179565429688 -93.0679702758789062 990.2799072265625000
-74.6287231445312500 -88.0329818725585938 994.4107055664062500
-74.9413299560546875 -82.9558181762695312 998.5760498046875000
-75.2565612792968750 -77.8359298706054688 1002.7764892578125000
-70.6940155029296875 -62.2271842956542969 1015.7988281250000000
