-424.2709655761718750 18.0196590423583984 1423.2525634765625000
-423.6719970703125000 13.0921707153320312 1419.0731201171875000
-416.6612243652343750 14.1930294036865234 1420.7261962890625000
-409.7564086914062500 15.5991277694702148 1422.6311035156250000
-402.4335021972656250 16.1345157623291016 1423.8291015625000000
-395.0256042480468750 16.5156936645507812 1424.9028320312500000
-387.4737854003906250 16.5897407531738281 1425.7269287109375000
-379.8085327148437500 16.4081726074218750 1426.3424072265625000
-372.1995239257812500 16.3793869018554688 1427.0837402343750000
-364.7008361816406250 16.6560554504394531 1428.0766601562500000
-356.9396362304687500 16.2697353363037109 1428.5256347656250000
-349.4754943847656250 16.6981048583984375 1429.6457519531250000
-341.7236328125000000 16.3622436523437500 1430.1372070312500000
-333.9707031250000000 16.0263290405273438 1430.6287841796875000
-326.3141784667968750 10.7893009185791016 1426.8935546875000000
-318.6576538085937500 5.5522727966308594 1423.1584472656250000
-317.0831604003906250 4.4753055572509766 1422.3903808593750000
-315.2614746093750000 -4.4124336242675781 1414.9266357421875000
-313.3129272460937500 -11.9435815811157227 1408.6429443359375000
-311.3643798828125000 -19.4747295379638672 1402.3592529296875000
-311.2454833984375000 -19.9342136383056641 1401.9758300781250000
-317.4619445800781250 -33.4425697326660156 1389.7271728515625000
-314.4759826660156250 -45.3776473999023438 1379.7587890625000000
-311.9826660156250000 -55.8223991394042969 1371.0230712890625000
-309.7629089355468750 -65.4241638183593750 1362.9849853515625000
-312.4647827148437500 -72.5863876342773438 1356.5505371093750000
-315.1666564941406250 -79.7486038208007812 1350.1160888671875000
-315.2547912597656250 -79.9822235107421875 1349.9062500000000000
-312.4266052246093750 -90.9312744140625000 1340.7702636718750000
-310.1355895996093750 -100.3592453002929688 1332.8889160156250000
-315.8381652832031250 -113.6209640502929688 1320.9042968750000000
-312.9764404296875000 -124.2139587402343750 1312.0781250000000000
-310.6819152832031250 -133.2898406982421875 1304.5001220703125000
-311.0119323730468750 -135.6535491943359375 1302.4331054687500000
-304.4863281250000000 -137.7795562744140625 1301.2608642578125000
-296.6451110839843750 -136.9764556884765625 1302.7413330078125000
-290.1221313476562500 -135.8251037597656250 1304.3886718750000000
-283.3788146972656250 -135.2056579589843750 1305.6005859375000000
-276.4494628906250000 -135.0730285644531250 1306.4123535156250000
-269.1388549804687500 -136.0881195068359375 1306.2749023437500000
-262.1177673339843750 -136.2205352783203125 1306.8679199218750000
-255.3405151367187500 -135.5159606933593750 1308.1563720703125000
-248.2605438232421875 -135.7815551757812500 1308.6407470703125000
-241.0700836181640625 -136.4433441162109375 1308.7952880859375000
-234.0481262207031250 -136.4889831542968750 1309.4628906250000000
-225.9997253417968750 -141.3643035888671875 1306.0784912109375000
-217.9513397216796875 -146.2396240234375000 1302.6939697265625000
-210.9623413085937500 -150.4732055664062500 1299.7550048828125000
-209.7602386474609375 -158.3014526367187500 1293.1405029296875000
-212.3798370361328125 -165.4850769042968750 1286.6959228515625000
-214.9994201660156250 -172.6687164306640625 1280.2512207031250000
-215.0595855712890625 -172.8337249755859375 1280.1032714843750000
-213.9157562255859375 -180.1316986083984375 1273.9390869140625000
-212.7353668212890625 -187.5462493896484375 1267.6784667968750000
-211.4882354736328125 -195.1968688964843750 1261.2213134765625000
-210.5500640869140625 -201.5679473876953125 1255.8339843750000000
-209.5139617919921875 -208.3065795898437500 1250.1402587890625000
-215.0542297363281250 -220.5346832275390625 1239.0612792968750000
-213.3789215087890625 -229.4360809326171875 1231.5711669921875000
-212.1627655029296875 -236.5838623046875000 1225.5435791015625000
-211.1190185546875000 -243.0610504150390625 1220.0755615234375000
-210.3614807128906250 -248.4615020751953125 1215.5052490234375000
-215.6941375732421875 -260.4837646484375000 1204.6242675781250000
-214.4410095214843750 -267.4439697265625000 1198.7618408203125000
-212.9967651367187500 -275.0120849609375000 1192.3955078125000000
-211.6448364257812500 -282.2239379882812500 1186.3264160156250000
-210.6983032226562500 -288.0396423339843750 1181.4178466796875000
-210.3376159667968750 -291.8855285644531250 1178.1451416015625000
-209.5250549316406250 -297.2193603515625000 1173.6375732421875000
-209.4236297607421875 -300.2028198242187500 1171.0808105468750000
-203.1831207275390625 -300.0977783203125000 1171.7994384765625000
-197.1226501464843750 -299.2910156250000000 1173.1037597656250000
-190.8088378906250000 -299.3281860351562500 1173.7075195312500000
-184.5034790039062500 -299.2956542968750000 1174.3703613281250000
-178.2514953613281250 -298.9833679199218750 1175.2684326171875000
-171.8527526855468750 -299.2672119140625000 1175.6684570312500000
-165.5015258789062500 -299.3062438964843750 1176.2742919921875000
-159.1288146972656250 -299.4156188964843750 1176.8217773437500000
-152.6910400390625000 -299.8746337890625000 1177.0749511718750000
-146.2522888183593750 -300.3683166503906250 1177.2984619140625000
-139.8046264648437500 -300.9663696289062500 1177.4331054687500000
-133.3106536865234375 -302.0169982910156250 1177.1828613281250000
-127.1382064819335938 -300.2459411621093750 1179.3281250000000000
-121.0540084838867188 -296.5899963378906250 1183.0863037109375000
-121.2524719238281250 -294.2038879394531250 1185.1193847656250000
-121.7489929199218750 -288.5179443359375000 1189.9616699218750000
-122.2257080078125000 -283.0497436523437500 1194.6185302734375000
-122.6984481811523438 -277.6240844726562500 1199.2392578125000000
-117.1037521362304688 -266.5920410156250000 1209.2945556640625000
-117.5776214599609375 -260.8372192382812500 1214.1983642578125000
-117.9697036743164062 -256.1682434082031250 1218.1761474609375000
-118.4227600097656250 -250.6957855224609375 1222.8391113281250000
-118.8608856201171875 -245.4237670898437500 1227.3310546875000000
-119.3242187500000000 -239.8226318359375000 1232.1037597656250000
-119.7636337280273438 -234.5400543212890625 1236.6047363281250000
-120.2345352172851562 -228.8462371826171875 1241.4562988281250000
-120.6214523315429688 -224.2595062255859375 1245.3638916015625000
-121.1145858764648438 -218.2799682617187500 1250.4591064453125000
-121.5953521728515625 -212.4667205810546875 1255.4124755859375000
-121.9929046630859375 -207.7471923828125000 1259.4331054687500000
-122.4563598632812500 -202.1666259765625000 1264.1881103515625000
-122.9282150268554688 -196.4793701171875000 1269.0339355468750000
-123.4180450439453125 -190.5603790283203125 1274.0773925781250000
-123.9738311767578125 -183.7842559814453125 1279.8516845703125000
-124.4692764282226562 -177.7997894287109375 1284.9509277343750000
-124.9382400512695312 -172.1638031005859375 1289.7529296875000000
-125.4190139770507812 -166.3769378662109375 1294.6835937500000000
-125.9806823730468750 -159.5410003662109375 1300.5087890625000000
-126.7276611328125000 -150.3018493652343750 1308.3830566406250000
-120.6783447265625000 -137.0527191162109375 1320.3918457031250000
-121.0892562866210938 -132.0577087402343750 1324.6481933593750000
-121.6217956542968750 -125.1950531005859375 1330.4992675781250000
-122.1054534912109375 -119.0949630737304688 1335.6992187500000000
-122.6089859008789062 -112.6989364624023438 1341.1517333984375000
-123.0649795532226562 -107.0392227172851562 1345.9754638671875000
-123.5822830200195312 -100.4505310058593750 1351.5924072265625000
-124.1023864746093750 -93.8291091918945312 1357.2371826171875000
-124.6465377807617188 -86.8524551391601562 1363.1851806640625000
-125.1785659790039062 -80.0706024169921875 1368.9667968750000000
-125.7104263305664062 -73.3014526367187500 1374.7375488281250000
-126.3915100097656250 -64.2892303466796875 1382.4232177734375000
-119.8027954101562500 -50.8588256835937500 1394.6422119140625000
-120.2829666137695312 -44.5966224670410156 1399.9819335937500000
-120.7625961303710938 -38.3578033447265625 1405.3016357421875000
-121.2871551513671875 -31.3231124877929688 1411.3015136718750000
-121.8038024902343750 -24.4486789703369141 1417.1643066406250000
-122.3176803588867188 -17.6405258178710938 1422.9704589843750000
-122.8728027343750000 -10.1134824752807617 1429.3908691406250000
-118.1075897216796875 -3.6920509338378906 1435.3957519531250000
-113.3423767089843750 2.7293801307678223 1441.4005126953125000
-108.5771636962890625 9.1508111953735352 1447.4053955078125000
-108.5357208251953125 9.2066631317138672 1447.4575195312500000
-100.6843338012695312 9.5113830566406250 1448.5102539062500000
-92.8138961791992188 9.5170698165893555 1449.3074951171875000
-84.9346694946289062 9.4726400375366211 1450.0625000000000000
-77.0518035888671875 8.9809026718139648 1450.4331054687500000
-69.1711120605468750 8.4892730712890625 1450.8034667968750000
-61.3078117370605469 7.5017023086547852 1450.7454833984375000
-53.4327430725097656 7.1097145080566406 1451.2010498046875000
-45.5759277343750000 6.3708701133728027 1451.3563232421875000
-35.7797889709472656 4.4698338508605957 1450.7069091796875000
-25.9836502075195312 2.5687973499298096 1450.0574951171875000
-16.1875114440917969 0.6677608489990234 1449.4080810546875000
-13.7038431167602539 0.1857808381319046 1449.2435302734375000
-5.0921444892883301 -1.6033190488815308 1448.5711669921875000
2.8611445426940918 -1.6067694425582886 1449.3688964843750000
10.8037385940551758 -1.7568491697311401 1450.0394287109375000
18.7377567291259766 -2.0046098232269287 1450.6250000000000000
26.6901111602783203 -2.1551754474639893 1451.2961425781250000
34.6155548095703125 -2.5006170272827148 1451.7968750000000000
42.5507087707519531 -2.7974882125854492 1452.3403320312500000
50.3871841430664062 -3.6290404796600342 1452.4138183593750000
58.2527389526367188 -4.2658247947692871 1452.6578369140625000
66.1743850708007812 -4.6110773086547852 1453.1582031250000000
73.9567947387695312 -5.5871000289916992 1453.1020507812500000
81.9302444458007812 -5.6896619796752930 1453.8165283203125000
89.8983230590820312 -5.8410100936889648 1454.4885253906250000
97.7227706909179688 -6.5738558769226074 1454.6457519531250000
105.5266647338867188 -7.3547325134277344 1454.7595214843750000
113.5649795532226562 -7.2643074989318848 1455.6466064453125000
121.4034271240234375 -7.8997421264648438 1455.8890380859375000
129.1489105224609375 -8.8248729705810547 1455.8729248046875000
137.0943145751953125 -9.0732002258300781 1456.4591064453125000
144.6667938232421875 -10.4802589416503906 1456.0108642578125000
152.2002868652343750 -11.9344301223754883 1455.5181884765625000
159.8607330322265625 -12.9534368515014648 1455.4125976562500000
167.6974029541015625 -13.4416217803955078 1455.7816162109375000
169.6833190917968750 -13.6049785614013672 1455.8409423828125000
167.4956817626953125 -8.3399038314819336 1460.1508789062500000
168.7420959472656250 0.8697993755340576 1468.2004394531250000
169.3979034423828125 8.4686450958251953 1474.8046875000000000
169.9472656250000000 15.8091764450073242 1481.1757812500000000
170.7854766845703125 24.0303554534912109 1488.3338623046875000
171.4655456542968750 31.8461227416992188 1495.1270751953125000
171.8170928955078125 38.7440261840820312 1501.0975341796875000
172.7642364501953125 47.4444923400878906 1508.6788330078125000
164.7410736083984375 54.1510086059570312 1513.6414794921875000
155.2749938964843750 52.2405700683593750 1511.0446777343750000
145.8088989257812500 50.3301315307617188 1508.4478759765625000
140.2872009277343750 49.2157478332519531 1506.9331054687500000
132.0545043945312500 49.2646102905273438 1506.1462402343750000
124.0507049560546875 50.1270523071289062 1506.0825195312500000
116.9669647216796875 55.8143997192382812 1510.2628173828125000
109.8832244873046875 61.5017433166503906 1514.4429931640625000
102.7994766235351562 67.1890945434570312 1518.6232910156250000
102.0351791381835938 67.8027267456054688 1519.0743408203125000
93.3240509033203125 66.2132339477539062 1516.8297119140625000
85.0324096679687500 66.3665847778320312 1516.1268310546875000
76.5879058837890625 65.7494354248046875 1514.7457275390625000
68.2251510620117188 65.4394531250000000 1513.6369628906250000
59.6503753662109375 63.8950500488281250 1511.4448242187500000
51.2417488098144531 63.0686149597167969 1509.8872070312500000
42.8172340393066406 61.9835968017578125 1508.1054687500000000
34.5260963439941406 61.5663070678710938 1506.9117431640625000
26.3106937408447266 61.5602416992187500 1506.0793457031250000
17.9080429077148438 60.0591430664062500 1503.9418945312500000
9.7878541946411133 60.5670814514160156 1503.5614013671875000
1.6257944107055664 60.7139816284179688 1502.8659667968750000
-6.5770072937011719 60.3960418701171875 1501.7666015625000000
-22.3545932769775391 67.1987991333007812 1506.0312500000000000
-31.9636688232421875 69.7008972167968750 1507.2166748046875000
-41.5727424621582031 72.2029953002929688 1508.4020996093750000
-47.2970466613769531 73.6935424804687500 1509.1082763671875000
-55.5128059387207031 73.4240493774414062 1508.0491943359375000
-63.7432174682617188 72.0071563720703125 1506.0014648437500000
-71.9349060058593750 70.6405258178710938 1504.0008544921875000
-80.0861663818359375 70.1068801879882812 1502.7210693359375000
-88.2150344848632812 69.1024398803710938 1501.0384521484375000
-96.3318557739257812 69.1411437988281250 1500.2545166015625000
-104.4424972534179688 69.2317352294921875 1499.5159912109375000
-112.4823913574218750 67.5966110229492188 1497.2995605468750000
-120.5496826171875000 67.4241027832031250 1496.3389892578125000
-128.6323242187500000 67.7220458984375000 1495.7816162109375000
-136.6842041015625000 67.6009597778320312 1494.8666992187500000
-144.6717529296875000 66.7982254028320312 1493.3718261718750000
-152.7414703369140625 67.1999053955078125 1492.9050292968750000
-160.7851867675781250 67.3393478393554688 1492.2152099609375000
-168.8177490234375000 67.4260482788085938 1491.4810791015625000
-185.6481781005859375 75.2343597412109375 1496.5050048828125000
-193.6026763916015625 74.6852798461914062 1495.2316894531250000
-201.5455932617187500 74.1881256103515625 1494.0042724609375000
-218.2873535156250000 78.5390319824218750 1496.0622558593750000
-234.2446136474609375 78.0207901000976562 1494.0097656250000000
-242.6022949218750000 74.3027572631835938 1489.9693603515625000
-250.9599609375000000 70.5847320556640625 1485.9288330078125000
-256.6762390136718750 68.0417709350585938 1483.1654052734375000
-264.7131958007812500 68.4940032958984375 1482.7453613281250000
-281.4303588867187500 75.0143966674804688 1486.6724853515625000
-289.3552551269531250 74.9888610839843750 1485.8526611328125000
-297.1270141601562500 74.4306869506835938 1484.5899658203125000
-304.9392395019531250 74.0845260620117188 1483.5054931640625000
-312.8449401855468750 74.1105346679687500 1482.7319335937500000
-320.9037780761718750 74.6691741943359375 1482.4012451171875000
-328.9658508300781250 75.2279739379882812 1482.0704345703125000
-337.0655212402343750 75.8936462402343750 1481.8276367187500000
-345.4360351562500000 77.3603134155273438 1482.2469482421875000
-353.2081298828125000 77.0121612548828125 1481.1649169921875000
-360.9837951660156250 76.7166900634765625 1480.1278076171875000
-368.4555053710937500 75.6185760498046875 1478.4306640625000000
-376.0955200195312500 75.0538406372070312 1477.1756591796875000
-383.8588562011718750 74.8627624511718750 1476.2296142578125000
-392.0497131347656250 79.5931854248046875 1479.4750976562500000
-400.2405700683593750 84.3236083984375000 1482.7205810546875000
-402.3073730468750000 85.5172348022460938 1483.5394287109375000
-409.5696716308593750 84.0302200317382812 1481.5288085937500000
-416.4775695800781250 81.7861633300781250 1478.9025878906250000
-422.9408569335937500 76.3357620239257812 1473.5622558593750000
-429.4041748046875000 70.8853607177734375 1468.2219238281250000
-430.2656555175781250 70.1588745117187500 1467.5101318359375000
-427.2019042968750000 59.5458030700683594 1458.6870117187500000
-433.9260253906250000 49.9338111877441406 1449.7397460937500000
-429.9230957031250000 37.5360908508300781 1439.4755859375000000
-427.0822753906250000 27.7200222015380859 1431.3157958984375000
-424.2709655761718750 18.0196590423583984 1423.2525634765625000
